county_id,year,month,pm25
01021,2020,5,6.038586673617498
01021,2020,6,6.665285306404452
01021,2020,7,7.0683420721978525
01021,2020,8,7.38867752641338
01021,2020,9,6.849708781745729
01021,2020,10,6.641709271408237
01021,2020,11,6.409743255708329
01021,2020,12,5.984809977783653
01021,2021,1,6.170479025662148
01021,2021,2,6.351488479014558
01021,2021,3,5.726602006039744
01021,2021,4,6.830712475381564
01021,2021,5,6.765022853717089
01021,2021,6,6.536598495673917
01021,2021,7,7.940896459930195
01021,2021,8,9.31562566838389
01021,2021,9,6.845290470069166
01021,2021,10,5.638373419321084
01021,2021,11,7.225812511736364
01021,2021,12,5.944187225467366
01021,2022,1,6.5058146140090996
01021,2022,2,7.564930828421395
01021,2022,3,7.083987560228917
01021,2022,4,5.6251062364502475
01021,2022,5,6.611105555708644
01021,2022,6,9.672876177256278
01021,2022,7,6.2130401683855006
01021,2022,8,7.418019867376356
01021,2022,9,6.942376955413385
01021,2022,10,6.431017038094199
01021,2022,11,7.238833099705136
01021,2022,12,6.368457820439853
01021,2023,1,6.000499612762763
01021,2023,2,7.386059808135709
01021,2023,3,7.576690389674313
01021,2023,4,7.336734815028144
01021,2023,5,9.096263307448007
01021,2023,6,9.15695402706116
01021,2023,7,9.787971060067653
01021,2023,8,9.584462470283032
01021,2023,9,9.619481628246936
01021,2023,10,7.021630845194371
01021,2023,11,7.165838290559853
01021,2023,12,6.79608177137429
01021,2024,1,6.336348091424116
01021,2024,2,7.856086595321019
01021,2024,3,7.599931838374401
01021,2024,4,6.790052145609147
01021,2024,5,8.012594034362484
01021,2024,6,9.271870906543473
01021,2024,7,7.97850069449432
01021,2024,8,8.855817369471296
01021,2024,9,8.145225677298965
01021,2024,10,6.394173915089522
01021,2024,11,6.523672553043543
01021,2024,12,7.082700404117667
01023,2018,1,5.885375618515618
01023,2018,2,5.943500592545172
01023,2018,3,5.467573765711123
01023,2018,4,6.7669086162989505
01023,2018,5,8.957135403512442
01023,2018,6,8.269638255736112
01023,2018,7,8.232208970770476
01023,2018,8,8.260718186417028
01023,2018,9,7.1856815913440055
01023,2018,10,7.195577936348471
01023,2018,11,5.231925930834403
01023,2018,12,5.342778028419441
01023,2019,1,4.648468975337821
01023,2019,2,5.067098262230416
01023,2019,3,6.233236503098258
01023,2019,4,6.100491616135113
01023,2019,5,7.298417509754429
01023,2019,6,8.839673335606687
01023,2019,7,9.005185295073135
01023,2019,8,8.563515760986583
01023,2019,9,9.281071127822822
01023,2019,10,6.672956964672135
01023,2019,11,6.89410410991662
01023,2019,12,4.744442118492193
01023,2020,1,5.60918736185466
01023,2020,2,5.464276487253253
01023,2020,3,5.3584534562534945
01023,2020,4,6.211344847989208
01023,2020,5,5.7188867054002355
01023,2020,6,7.2696747561959265
01023,2020,7,8.379339053467413
01023,2020,8,7.589385433440049
01023,2020,9,6.945287498732234
01023,2020,10,6.70903563981316
01023,2020,11,5.7579340930563285
01023,2020,12,5.524292976240282
01023,2021,1,6.3568618058739315
01023,2021,2,6.100447332712385
01023,2021,3,6.059876524920203
01023,2021,4,6.423096729707634
01023,2021,5,6.397468770325498
01023,2021,6,6.5758311645846375
01023,2021,7,9.234194900742315
01023,2021,8,8.930177449551534
01023,2021,9,6.61028169160987
01023,2021,10,6.133047370583814
01023,2021,11,6.949731535567969
01023,2021,12,6.068184448671257
01023,2022,1,6.12936427178408
01023,2022,2,7.385766302554595
01023,2022,3,6.746943337846096
01023,2022,4,5.413436745298349
01023,2022,5,7.184611605005649
01023,2022,6,10.361071168852607
01023,2022,7,5.931033188094154
01023,2022,8,7.689655654669227
01023,2022,9,6.958369948951976
01023,2022,10,7.220431409317915
01023,2022,11,6.853577491688184
01023,2022,12,6.233484098907096
01023,2023,1,6.1803776425929815
01023,2023,2,6.659676496299583
01023,2023,3,7.556081704598948
01023,2023,4,6.898224218867994
01023,2023,5,10.391726815637679
01023,2023,6,9.70510458192004
01023,2023,7,9.688749942502993
01023,2023,8,7.773956625449008
01023,2023,9,9.599744669163373
01023,2023,10,7.626993539253731
01023,2023,11,6.872585005626108
01023,2023,12,6.765384984561136
01023,2024,1,6.468142991367776
01023,2024,2,7.220766360786425
01023,2024,3,7.505535875472914
01023,2024,4,6.182966990588309
01023,2024,5,8.409053276070248
01023,2024,6,9.608267031053973
01023,2024,7,8.30329566360842
01023,2024,8,7.763108574317501
01023,2024,9,8.240126692473511
01023,2024,10,7.248691784588408
01023,2024,11,7.353994323959841
01023,2024,12,6.9921663286537115
01025,2018,1,5.942798361748816
01025,2018,2,6.0316353354083665
01025,2018,3,5.536079942308388
01025,2018,4,6.8959920450507495
01025,2018,5,8.188171598870218
01025,2018,6,8.14532743602129
01025,2018,7,7.700764651727785
01025,2018,8,7.518409306405619
01025,2018,9,7.418571321693844
01025,2018,10,7.188284135693887
01025,2018,11,5.305084656692768
01025,2018,12,5.204268075368371
01025,2019,1,4.8724974758407305
01025,2019,2,4.930804181804043
01025,2019,3,6.2044216914730175
01025,2019,4,6.096277438087203
01025,2019,5,7.3604950768474176
01025,2019,6,8.827898189004149
01025,2019,7,9.36722752487733
01025,2019,8,8.388524086784534
01025,2019,9,9.14565718557527
01025,2019,10,6.430792718496189
01025,2019,11,6.728086768786629
01025,2019,12,4.64963259246003
01025,2020,1,5.712986760144115
01025,2020,2,5.502754678344974
01025,2020,3,5.4407087774837715
01025,2020,4,6.32355504366032
01025,2020,5,5.985350029244607
01025,2020,6,6.95583925380465
01025,2020,7,8.07908367870456
01025,2020,8,7.601194994148202
01025,2020,9,6.338324380378116
01025,2020,10,6.776193162548027
01025,2020,11,5.720715456129787
01025,2020,12,5.4984955468424195
01025,2021,1,6.480682569081651
01025,2021,2,6.209712965596137
01025,2021,3,6.161856403511997
01025,2021,4,6.747968813642341
01025,2021,5,6.444983670182301
01025,2021,6,6.468875356568196
01025,2021,7,9.001191290470157
01025,2021,8,8.80395287912621
01025,2021,9,6.61473016069429
01025,2021,10,5.962520611142818
01025,2021,11,6.750665093769995
01025,2021,12,6.179482294515933
01025,2022,1,6.352708804130864
01025,2022,2,7.341183596708033
01025,2022,3,6.47086593397337
01025,2022,4,5.39549568251894
01025,2022,5,7.216590422796746
01025,2022,6,10.188213742937714
01025,2022,7,6.36727930486764
01025,2022,8,7.2433474046826785
01025,2022,9,6.782032589111229
01025,2022,10,6.751623473385925
01025,2022,11,6.555757231552724
01025,2022,12,6.449940661621589
01025,2023,1,6.244718190714799
01025,2023,2,6.501127014618862
01025,2023,3,7.570434427431818
01025,2023,4,6.870425883693899
01025,2023,5,9.817127628840911
01025,2023,6,9.200829118964808
01025,2023,7,9.516217217338445
01025,2023,8,8.180294138369407
01025,2023,9,9.697151343544311
01025,2023,10,7.230926357308959
01025,2023,11,6.390095716798155
01025,2023,12,6.753160620185126
01025,2024,1,6.606191587474025
01025,2024,2,7.114758454881692
01025,2024,3,7.399953140611698
01025,2024,4,6.207709587424962
01025,2024,5,8.319389720661157
01025,2024,6,9.184979634144995
01025,2024,7,8.438579855976505
01025,2024,8,8.063619001435162
01025,2024,9,8.123921040183808
01025,2024,10,6.759593158563347
01025,2024,11,6.835535786601422
01025,2024,12,7.171800666423101
01027,2018,1,6.890161513038033
01027,2018,2,5.429706432892463
01027,2018,3,5.744933729302393
01027,2018,4,6.7858150597887725
01027,2018,5,7.432415165624351
01027,2018,6,7.706971738980785
01027,2018,7,9.246070458075616
01027,2018,8,9.164852939862017
01027,2018,9,7.847977729381802
01027,2018,10,6.97887029106603
01027,2018,11,8.895229058722927
01027,2018,12,5.126746095089996
01027,2019,1,4.152907220818059
01027,2019,2,5.349939190789289
01027,2019,3,6.263890635321829
01027,2019,4,6.1212533734938095
01027,2019,5,6.878474392614097
01027,2019,6,7.821382124441088
01027,2019,7,8.972047428173406
01027,2019,8,7.476569366703917
01027,2019,9,9.151415830800056
01027,2019,10,5.850035737094269
01027,2019,11,7.43107472318337
01027,2019,12,4.4918839754190465
01027,2020,1,5.421240092101473
01027,2020,2,4.448572677953214
01027,2020,3,5.556430382115812
01027,2020,4,5.7948220707743445
01027,2020,5,5.652840133749109
01027,2020,6,6.764148306551123
01027,2020,7,7.126642562482999
01027,2020,8,7.297819741318137
01027,2020,9,6.327529572227463
01027,2020,10,6.320829462087473
01027,2020,11,5.769891000151712
01027,2020,12,5.695383791354304
01027,2021,1,5.987462212972523
01027,2021,2,6.4377163808017634
01027,2021,3,5.988175776295622
01027,2021,4,7.274443618938648
01027,2021,5,6.978031458919996
01027,2021,6,6.7162159171978475
01027,2021,7,7.963691976438996
01027,2021,8,9.76974935183242
01027,2021,9,7.342654407374313
01027,2021,10,6.323747718559708
01027,2021,11,6.96676037067381
01027,2021,12,6.076353370171315
01027,2022,1,6.3700556888816715
01027,2022,2,6.650233476518107
01027,2022,3,6.993464460578217
01027,2022,4,5.7400486962280475
01027,2022,5,6.593622764107144
01027,2022,6,9.424611114009252
01027,2022,7,6.612026925656194
01027,2022,8,7.231067283590557
01027,2022,9,6.450065248866371
01027,2022,10,6.253237738301376
01027,2022,11,6.829053235536141
01027,2022,12,6.2957716426737385
01027,2023,1,5.745574465625363
01027,2023,2,7.430379353701796
01027,2023,3,7.471702189050464
01027,2023,4,7.405869419871789
01027,2023,5,8.573607721907285
01027,2023,6,10.568956228307238
01027,2023,7,9.72682172958165
01027,2023,8,9.890626964270485
01027,2023,9,9.737393161477563
01027,2023,10,6.959067911395666
01027,2023,11,6.946948548507939
01027,2023,12,7.09848650218767
01027,2024,1,5.910706761039644
01027,2024,2,7.54709703518423
01027,2024,3,7.461863778979696
01027,2024,4,6.864003304860877
01027,2024,5,7.635825194926957
01027,2024,6,10.074215274179505
01027,2024,7,7.890624606461804
01027,2024,8,9.008210289584824
01027,2024,9,8.045321016670412
01027,2024,10,6.558982712591728
01027,2024,11,6.104766391780135
01027,2024,12,7.36257102442297
01029,2018,1,6.2332999723058355
01029,2018,2,5.74629610659371
01029,2018,3,5.929198936005713
01029,2018,4,6.8708338539365315
01029,2018,5,7.608688854835402
01029,2018,6,8.141927202990358
01029,2018,7,9.22156856060028
01029,2018,8,10.073442929899189
01029,2018,9,7.914645839073288
01029,2018,10,6.933690943852277
01029,2018,11,10.085757904321374
01029,2018,12,5.351710707368985
01029,2019,1,4.450107205585694
01029,2019,2,5.492016668051061
01029,2019,3,6.542735776766925
01029,2019,4,6.394092452358192
01029,2019,5,6.967208063434547
01029,2019,6,7.82793876150964
01029,2019,7,8.926398572451632
01029,2019,8,7.632508290989298
01029,2019,9,9.262814969412037
01029,2019,10,5.8886737158600715
01029,2019,11,7.643327622346475
01029,2019,12,4.605065335018534
01029,2020,1,5.281742279630312
01029,2020,2,4.610988335878076
01029,2020,3,5.522948620520847
01029,2020,4,5.645754070013342
01029,2020,5,5.7522057301561595
01029,2020,6,6.843534423935581
01029,2020,7,7.432563782074082
01029,2020,8,7.358190769544789
01029,2020,9,6.686823887556372
01029,2020,10,6.247297417278022
01029,2020,11,6.091830078648849
01029,2020,12,5.6643400188902735
01029,2021,1,6.085252037854262
01029,2021,2,6.6742902785959375
01029,2021,3,6.28935819007981
01029,2021,4,7.50487117767334
01029,2021,5,7.370424515092877
01029,2021,6,6.988466589551576
01029,2021,7,8.145767654835339
01029,2021,8,10.74562577395372
01029,2021,9,7.690984180611624
01029,2021,10,6.463851338373104
01029,2021,11,7.088773676711069
01029,2021,12,6.289097625101117
01029,2022,1,6.375440167037534
01029,2022,2,6.522090768142485
01029,2022,3,6.835353664948907
01029,2022,4,5.821371350154071
01029,2022,5,6.628512109501261
01029,2022,6,9.05368479809291
01029,2022,7,6.911739317799958
01029,2022,8,7.890451538059073
01029,2022,9,6.482731994440858
01029,2022,10,6.417538275517209
01029,2022,11,6.908399363638649
01029,2022,12,6.418623002146331
01029,2023,1,5.753460266892339
01029,2023,2,7.5064623946874915
01029,2023,3,7.4088089657501435
01029,2023,4,7.504617706822677
01029,2023,5,8.5063940964954
01029,2023,6,11.791340125446588
01029,2023,7,9.942987707299245
01029,2023,8,9.847285798234
01029,2023,9,9.772505151721793
01029,2023,10,6.927063819388269
01029,2023,11,7.036044592252919
01029,2023,12,6.921297756047316
01029,2024,1,6.114581333102397
01029,2024,2,7.487459660337638
01029,2024,3,7.325632030628053
01029,2024,4,6.954577408374277
01029,2024,5,7.647971274729794
01029,2024,6,10.648072139019167
01029,2024,7,8.257803116740362
01029,2024,8,9.227632092176215
01029,2024,9,8.16373846360777
01029,2024,10,6.6566871161529235
01029,2024,11,5.830048099146573
01029,2024,12,7.266358992527408
01031,2018,1,6.873587979051834
01031,2018,2,6.8806490306019
01031,2018,3,5.729142637544574
01031,2018,4,7.414006388537814
01031,2018,5,6.8829160045562
01031,2018,6,6.609912645194655
01031,2018,7,8.58013898023389
01031,2018,8,7.269921594275353
01031,2018,9,7.909335035439659
01031,2018,10,6.800422339791227
01031,2018,11,5.631548069448763
01031,2018,12,4.762237050394563
01031,2019,1,5.392232017883227
01031,2019,2,5.235519125709008
01031,2019,3,6.662987462474546
01031,2019,4,5.749417682000099
01031,2019,5,6.448812419236886
01031,2019,6,8.536029291925276
01031,2019,7,9.674930125707341
01031,2019,8,8.205455677911202
01031,2019,9,8.122948878527975
01031,2019,10,7.076356662413855
01031,2019,11,6.392613445561162
01031,2019,12,5.473114625808359
01031,2020,1,6.059109841411387
01031,2020,2,5.84329008812953
01031,2020,3,5.9975885438146745
01031,2020,4,7.392862384306434
01031,2020,5,6.780077509774229
01031,2020,6,9.017383176406558
01031,2020,7,8.920116794130799
01031,2020,8,8.255690071778735
01031,2020,9,7.360987121785695
01031,2020,10,7.347234556613458
01031,2020,11,6.085781044207724
01031,2020,12,5.653410345476834
01031,2021,1,6.928959523837725
01031,2021,2,6.691264195433618
01031,2021,3,7.555796039984051
01031,2021,4,6.800285320476493
01031,2021,5,7.1478554860660255
01031,2021,6,7.796882597929572
01031,2021,7,9.679154226432393
01031,2021,8,8.931317061668539
01031,2021,9,7.065170375043643
01031,2021,10,7.184602363851876
01031,2021,11,7.562072649213748
01031,2021,12,7.265421618797426
01031,2022,1,6.613615553752347
01031,2022,2,6.917272620095274
01031,2022,3,5.751901354271992
01031,2022,4,6.564429881262364
01031,2022,5,7.544320257538153
01031,2022,6,8.926577671888566
01031,2022,7,6.706235921375753
01031,2022,8,6.306981621921313
01031,2022,9,6.16446432383674
01031,2022,10,7.127428599725459
01031,2022,11,6.710036923946845
01031,2022,12,6.229621559971453
01031,2023,1,6.195745129462266
01031,2023,2,6.59072046817672
01031,2023,3,7.640731135026809
01031,2023,4,7.324008499996778
01031,2023,5,10.027836269293992
01031,2023,6,9.640374282054294
01031,2023,7,10.28193157335635
01031,2023,8,9.80065776118992
01031,2023,9,10.245879588044183
01031,2023,10,7.521603040803887
01031,2023,11,6.553260750304315
01031,2023,12,6.5931761414974694
01031,2024,1,6.458353611775185
01031,2024,2,6.804145099191548
01031,2024,3,7.394647028083341
01031,2024,4,7.014415368555299
01031,2024,5,9.409859939232827
01031,2024,6,9.931538552137289
01031,2024,7,9.009943048697915
01031,2024,8,8.891725863773399
01031,2024,9,8.36260945566711
01031,2024,10,7.535923306290215
01031,2024,11,7.192931358224412
01031,2024,12,7.2997863101233715
01033,2018,1,6.062868799138685
01033,2018,2,4.413233196202057
01033,2018,3,6.022561486141443
01033,2018,4,5.68863604454853
01033,2018,5,7.32785011434525
01033,2018,6,7.0036850907025885
01033,2018,7,9.910657999270654
01033,2018,8,9.598214467366537
01033,2018,9,7.282578620958719
01033,2018,10,6.661764812078879
01033,2018,11,5.470890245425603
01033,2018,12,6.016359286106978
01033,2019,1,5.309423357342202
01033,2019,2,5.126478613437011
01033,2019,3,6.3113724303530985
01033,2019,4,5.627335317944609
01033,2019,5,7.007854568334818
01033,2019,6,7.307362851814121
01033,2019,7,8.636833185810072
01033,2019,8,7.964881443872193
01033,2019,9,9.099245481545173
01033,2019,10,5.422825593353444
01033,2019,11,5.946996122316962
01033,2019,12,4.594995935232142
01033,2020,1,5.138658753114447
01033,2020,2,3.8075596168496433
01033,2020,3,5.061052178314968
01033,2020,4,4.802821013036582
01033,2020,5,5.41908904029351
01033,2020,6,6.546444352497901
01033,2020,7,6.289199768407734
01033,2020,8,7.289849640967039
01033,2020,9,7.83409591883928
01033,2020,10,6.431809053378956
01033,2020,11,6.510377373121487
01033,2020,12,6.047395952257181
01033,2021,1,6.264404259316938
01033,2021,2,6.579543870278102
01033,2021,3,5.627399864328981
01033,2021,4,6.673010094479787
01033,2021,5,6.597680730645433
01033,2021,6,6.690332783643149
01033,2021,7,9.103112931362698
01033,2021,8,9.408279086631579
01033,2021,9,7.264006783846571
01033,2021,10,5.792483636997899
01033,2021,11,6.918889498815795
01033,2021,12,5.888807548992876
01033,2022,1,6.40613037126201
01033,2022,2,5.247781554031612
01033,2022,3,6.419336042241924
01033,2022,4,5.6133853465262344
01033,2022,5,6.178901582223932
01033,2022,6,8.773836801092656
01033,2022,7,6.764973052733336
01033,2022,8,5.857826611495423
01033,2022,9,7.103607353205642
01033,2022,10,6.723140808494871
01033,2022,11,6.845092515038032
01033,2022,12,6.189673155752757
01033,2023,1,6.4092446536332766
01033,2023,2,6.722025915144672
01033,2023,3,7.607723179296194
01033,2023,4,6.733787436566416
01033,2023,5,9.336014795393485
01033,2023,6,10.432838410495885
01033,2023,7,9.773011067263646
01033,2023,8,8.701438696788555
01033,2023,9,10.512565921069543
01033,2023,10,7.149450424713539
01033,2023,11,7.1451053207748405
01033,2023,12,6.679167723760863
01033,2024,1,6.546562947678179
01033,2024,2,6.78408946131636
01033,2024,3,7.056512228858306
01033,2024,4,6.561905488244779
01033,2024,5,7.851154085598939
01033,2024,6,9.96132440283592
01033,2024,7,8.06397447784397
01033,2024,8,7.268086934084839
01033,2024,9,9.141976644631724
01033,2024,10,6.933583884058079
01033,2024,11,7.620279513975651
01033,2024,12,6.696681811674006
01035,2018,1,6.680240917614139
01035,2018,2,6.431616902691653
01035,2018,3,5.43477033207691
01035,2018,4,7.086824132418428
01035,2018,5,7.437782017647029
01035,2018,6,7.6352737784725955
01035,2018,7,7.515189471412681
01035,2018,8,7.365384281532295
01035,2018,9,7.5489203349167004
01035,2018,10,6.978795122351678
01035,2018,11,5.531447273112841
01035,2018,12,4.59337652103885
